-2.214251329574453031e+00,1.118534258959512639e+00,1.016846243352246715e+00,-1.356500357852358896e+00,5.911602950943402046e-01,9.668230121039632641e-01,-6.893098933479915313e-01,-1.444056563505215829e+00,1.126701322809157135e-01,-2.140919988153945130e+00,-2.039591969675958794e+00,1.078337413399137246e+00,-7.543627095895049095e-01,4.586554751693354692e-01,5.359479317095143802e-01,4.592041152852487373e-01,6.720055717138892493e-03,-2.531549036421779642e-01,8.597565489863414623e-01,4.606547321940601680e-01,-1.697375173298955264e+00,1.480497089666957256e-01,3.701021773027683426e-01,-3.822387505564260601e-02,8.119396397364786466e-02,4.000000000000000000e+00
-1.496727776311430336e-01,3.049088595156232984e+00,-1.706485433619499892e+00,2.692663184234973528e-01,1.761368496848547238e+00,1.022799876625873905e-01,-1.187732520206199460e+00,-5.001310961499644270e-01,-9.356783273181340510e-01,1.705806074940702244e+00,-9.762431768845213353e-01,-5.248365650545218086e-01,-2.997212526991009374e-01,6.711895703865851104e-01,-3.328891723251593548e-01,-6.560294612203106945e-01,-1.032117317075059715e-01,-4.750724844007731540e-01,-7.242405713417885416e-01,-8.257538039420534437e-01,1.313624743745311685e+00,-2.727972525720076535e-01,-9.606256564283743860e-02,-6.994080616494767477e-02,-1.817727621292369866e-02,9.000000000000000000e+00
-1.761729200353775671e+00,2.392348376730541570e+00,-1.473431184870019894e+00,-8.492545209299509068e-01,-9.489577286718924309e-01,-1.495153355677823814e+00,4.214296510838470566e-01,-3.436594003462858926e-01,-1.973655114751227124e-01,1.266582739956812809e+00,-1.867723200020579233e+00,-1.099074228650490648e-01,3.174173760350156304e-01,-2.379075534359027799e-02,2.061947418545420962e+00,-7.431143044229594763e-02,-7.549957729874634538e-01,-2.895842970778067516e-02,-3.761357184346562077e-01,4.890870278216461475e-01,1.450741216911625608e+00,2.885350359979413915e-01,2.973886205018185791e-01,-8.881061136833046099e-02,7.363094233934621702e-01,7.000000000000000000e+00
-3.426261785671655069e+00,-1.052705762199763084e+00,-3.517484904733420015e-01,-5.837246499731306715e-01,-4.925146783540491069e-01,-1.835174624064588311e+00,2.195143379047861387e+00,-5.088916552748291577e-01,-1.250361166496936904e-01,1.316013032051683851e+00,1.301369183263248352e+00,2.000686478152511327e+00,6.753611984400187396e-02,-1.826551506297464933e-01,-3.439313151643133559e-01,-5.684305930577456811e-01,-1.011241808955070764e+00,-1.026827897677588641e+00,-1.653965678126935179e-01,-4.813760055761441836e-01,3.284058792051663400e-01,-1.186069132131423176e-01,3.794828211906693394e-01,1.069861064443230203e-01,-1.818997899459806056e-01,1.000000000000000000e+00
-3.954362176146170027e-01,-1.771343844043443416e-01,-2.633982111211927157e-02,2.337698814392443758e+00,2.050233955810490283e+00,-1.156816526542887580e+00,1.745184726448433254e+00,1.561914687311590999e+00,2.017405930627282074e-01,2.130040975268681080e-01,-4.708724351095516236e-01,1.341175178626199394e-01,-1.217907784057258969e+00,-8.966822112887729013e-01,4.340449280740510396e-01,1.401397882683439455e+00,3.721974838593801738e-01,5.141266731948811453e-01,7.040468527567719237e-01,-6.405532310634289850e-01,1.276232889672736182e+00,-3.797810130581634747e-01,3.940785463440029668e-01,1.779029705392712213e+00,4.822266655432606852e-02,2.000000000000000000e+00
2.388184804151717078e+00,3.977036808661312817e-01,1.761538259936668849e-01,-1.697218168039317909e+00,8.968020082054761755e-01,-2.049641004719935378e+00,-3.398432219973510637e-01,2.253299661393238784e-01,-1.728258028666767476e+00,1.631803850700591918e-01,-4.280928392880844480e-01,-2.449135419366560207e+00,5.772448006232351325e-01,-1.615155122332639692e+00,-1.883385782309038525e+00,1.338202478188181554e-01,7.613977471638292416e-01,1.473666663290055912e+00,-1.012937009947922018e+00,9.393607268787013131e-02,-5.997710725610023719e-01,-8.552399653069290286e-01,-3.231101796764362932e-02,-4.089567621226075644e-01,3.687134326326282352e-01,0.000000000000000000e+00
-6.213817173112461401e-01,2.703206703215236484e+00,9.830488344444484605e-01,-2.368863915993672187e+00,3.182658390031676721e+00,7.801387464485081136e-01,-4.374222461486179103e-01,-9.323363596586067281e-01,1.534904476416221630e+00,-1.296170288889355593e+00,-1.015177453451110878e+00,2.197332781541169844e+00,6.480474819187764801e-02,-1.989126257300098399e-01,-1.003123233782459156e+00,1.262225330157119574e+00,-4.955859456278348119e-01,-3.769992300690367948e-01,6.252517533867094635e-01,1.625909458690017795e+00,-1.481584725911241796e+00,8.055855389742752060e-01,4.977893842497068677e-01,-1.469197371087447301e-01,-2.692572293962997576e-01,4.000000000000000000e+00
1.564600713969891199e+00,-1.051587678957262462e+00,-3.110849763434422321e+00,1.960764037553311967e+00,-1.528288053678050762e-01,3.536205011625789818e-01,-3.349736016594092036e-01,-8.020497799056506283e-01,1.167874265280016477e+00,-1.950389665982701581e+00,1.731295814689900459e+00,7.420587837666380304e-01,-8.043730610480001042e-01,-1.493919518674101665e+00,-2.041347727566014680e-01,-4.142886363099850255e-01,1.054855762887120463e+00,6.048533378619924683e-02,-2.397217294307493862e+00,1.391106730382305701e+00,6.457721279080461674e-01,-8.946179258933227851e-01,-6.310533205023538539e-01,1.873287998399008725e+00,2.327482820785754747e+00,5.000000000000000000e+00
-3.471833130454319072e+00,-9.729942187410756116e-01,-1.108828002877188856e+00,-4.760858627233405804e-01,-1.214846507739348214e+00,2.406049530350979904e-01,9.261207744666410946e-01,-8.994841520215237640e-01,-1.675105860915461486e-01,4.917579052075459201e-01,1.239996726902282409e-01,8.526041609463201887e-01,-1.548739550768729822e+00,1.365200032549221953e-01,-8.562640281967199840e-01,-9.249944373214586957e-01,-8.129356859332064200e-01,6.998637892447394648e-01,-2.886513083989891149e-01,4.242538346456795617e-01,-1.980894275943919092e-01,-1.389809757931151635e-01,3.345012483836750095e-01,-5.371876853971484511e-01,-7.158699967441063405e-01,1.000000000000000000e+00
-1.175401324423148708e+00,2.007869691260738332e+00,2.482083019201177798e+00,-1.518893175624196124e+00,1.221690666869815534e+00,4.888665841316718330e-01,-4.653737310902300583e-01,-1.098041970759981778e+00,1.736536150017784497e-01,-2.471393693006929571e+00,8.951298194905946692e-01,-8.070501417742126371e-01,-1.374024110140271482e+00,-2.848684465269001875e-01,2.386459549481067532e-01,1.428147067292877825e-01,7.403936229518823797e-01,-4.403825656946661615e-01,-2.823595180029781493e-01,-1.498558366088317273e+00,2.779954444670696967e-01,-1.029436634846543575e+00,1.247113669261208369e-01,5.074381330168882265e-01,4.104262062587780702e-01,9.000000000000000000e+00
-1.423472951057951574e+00,-2.370938768664391461e+00,-1.314431517301859254e+00,-6.650229112240311213e-01,-8.414893032789430016e-01,-6.727176551922880998e-01,-6.947855859066605078e-01,2.221441810695426788e+00,-1.385216816669985196e+00,2.370974408461457295e-01,-1.043951120605772998e+00,1.210654190204099256e+00,-4.332624763225538245e-01,2.735616770414643906e-01,-5.138364597423458191e-01,7.791320867877353784e-01,-1.341675660384501478e-01,9.368336188821646537e-02,-1.027008911481744058e-01,1.771684042917796020e-01,9.111785461143429021e-01,1.870253423015380001e-01,-1.547028698415579884e+00,-9.444318706021778143e-01,-8.213279999385664221e-02,3.000000000000000000e+00
-4.203431384142175542e-01,3.222712872857690591e+00,1.166547859384491570e+00,-3.976404079578559347e-01,-2.103433145585342223e-01,7.328097422438017983e-01,1.548834802690298440e-01,-1.244968730478580143e+00,1.782922174886228117e-01,-5.429356112270222745e-01,2.164845890492604674e+00,2.231253201479991843e-01,-5.367173440924550842e-01,9.994633485505504122e-01,-6.135133234396139557e-01,4.534901055023513039e-01,1.514968823029579914e+00,1.482948730619920497e+00,7.955614700317233112e-02,-1.258167774381836912e+00,2.455654688353371140e-01,1.784383728032124417e+00,-1.620023391850432537e-01,-2.623276889768080822e-01,7.577023256644660476e-01,7.000000000000000000e+00
4.861046459982728551e-01,-5.089870813384659298e-01,-1.185606170923733327e+00,-1.677789177849544622e+00,2.747839220421007145e+00,1.311307148370218778e+00,-1.156921502846511851e+00,-2.393654229280850920e+00,-1.076652647452147789e-02,8.135842835361207781e-01,-1.132841098658995405e+00,-8.592395679330127045e-01,2.976514839815276869e-01,1.199581221611214277e+00,4.432304735238734583e-02,1.825663835329685236e+00,-6.840107367263196236e-01,-9.043710419845401027e-01,-6.954677851278959766e-01,3.432395993266978973e-02,-2.093916905956631602e+00,-8.103677106888266257e-01,6.977844106394519574e-01,3.439292627806857516e-01,3.273411796125030859e-02,8.000000000000000000e+00
1.706121488839077216e+00,-1.355407703052547541e+00,-9.908631231055780031e-01,7.892644439809399781e-01,-9.386804112432770575e-01,1.209451797158157760e+00,4.343887418310081183e-01,-3.560420513072117266e-01,-2.519979798625751499e+00,5.664373459157131530e-01,3.181691417723303550e-01,-1.613842464018348632e+00,1.469743426249419338e+00,3.079273537343895084e-01,-8.636967032482243400e-01,5.066220155376958134e-01,-5.490534247121759970e-01,2.422612588731526184e+00,-5.004769146373673205e-01,7.915196330539305825e-01,-2.870707051805637122e-01,-1.222814517110015542e+00,7.696339579040467616e-01,1.637286812903178956e-01,-5.613219824066488783e-01,2.000000000000000000e+00
-3.697924158410365703e+00,-1.189834730299475396e+00,-4.259316125311848888e-02,5.959419236147229793e-01,-2.274211755233515486e+00,3.217461318609215470e-01,-7.605995472029850046e-02,-3.517437784459447880e-01,1.841107161035308026e-01,-4.003808764245834761e-01,-1.645977761515669824e-03,-2.230429904596697432e-01,-1.212817437447366364e+00,8.305213684329239010e-01,-8.173377750569471578e-01,-1.194633623082316937e-01,-2.781806451761161814e-01,-3.240237650037233047e-02,-1.968963191595370921e-01,1.395872693597091097e-01,8.404059518015834229e-02,9.975563029825899874e-02,-1.183753350016435169e-01,3.771723801286671618e-01,-4.285832793951676600e-01,1.000000000000000000e+00
-5.082480897393151231e-01,2.153577581592208912e+00,-2.028207835216331745e+00,1.589489633848159444e+00,8.779750244080587462e-01,2.369874278518567801e-01,-2.207532541212376742e+00,5.308196636024822279e-01,-7.424130928345024083e-02,3.588652675249027202e-01,-1.322507673551440721e+00,-8.656635712639509928e-01,-1.211505310026232296e+00,5.848874692877968906e-01,3.643180553861955495e-01,1.620342018140251250e+00,-4.942538542573459148e-01,-3.211097774871679578e-02,4.973387848698254676e-01,-5.785502001706273045e-01,2.725771637538718095e-01,5.455313089266922155e-01,1.233596254733798636e-02,7.638085579623729027e-01,-1.223264966217539884e-01,4.000000000000000000e+00
-1.219839515681748754e+00,1.768125737004795806e+00,-2.534152809456910571e+00,-1.113337591688713157e+00,1.305447700748925355e+00,-2.385698389291679877e+00,-5.892626010314278018e-01,-2.387658795321266902e-01,6.299146528476307072e-01,1.506917102514515383e+00,-1.039889800752915594e+00,5.567378325209076939e-01,8.886330608827484046e-01,9.194071347713419495e-01,1.777778413067571339e+00,-1.108316213108487269e-01,-5.306258802430935395e-01,3.623732076537906077e-01,-1.186873338438072523e+00,-5.806929509541642886e-01,9.362177595080762860e-01,3.084989350972683897e-01,3.192520270946011540e-01,-2.638009824971779271e-01,6.748929947192051637e-01,9.000000000000000000e+00
1.133017197905102774e-01,-2.412025334009459065e+00,-6.382461671530116343e-01,-1.242878923959604087e+00,1.529615825289606379e+00,-1.978917408555579405e+00,-3.608911412812502717e-01,5.678925519270960898e-01,-2.246624965815824104e-01,1.331685810624298805e+00,-1.831476082102159730e-01,3.141259419937091346e-01,4.076177844310461817e-01,-1.906796017125674814e+00,-1.151351393401550460e+00,8.588157790539915348e-01,6.528717787278917051e-01,-7.524710797446140798e-03,-5.986277881865392780e-01,-1.134988361210349517e+00,-1.397913135452115707e+00,8.958371805286704515e-01,-8.420292583987440960e-01,6.005476672807823491e-01,7.796865884606751784e-01,8.000000000000000000e+00
-1.419061979452260314e+00,2.066088956000854626e+00,-2.046330557563047936e+00,1.025390619706143092e+00,1.384375977261981028e+00,6.571336822109039577e-01,-2.158951308083200349e+00,1.000229678032585445e+00,8.335597505360583526e-01,6.828595583336993791e-01,-1.307771473477336466e+00,8.306869101169087055e-02,-8.661648708458732360e-01,5.481452315846061518e-01,4.496528702500434682e-01,1.071559706142464208e+00,3.021275791548092560e-01,-5.376579039212115996e-01,4.170876158800721489e-01,-1.188256524329576735e-01,7.619404875188534598e-01,-7.514664499953718213e-01,-1.422530559431251784e-01,5.149527846244286167e-01,3.529023835769039552e-01,4.000000000000000000e+00
1.457637986340259095e+00,1.277935635291673200e-01,4.485575637327515741e-01,-3.742708862763249655e+00,-2.417955096059267450e-01,-3.857270596515119943e-01,-7.261236915247023527e-01,-1.599020170042511957e+00,-7.928360521702114416e-02,1.303633824754309334e+00,-2.349727679057974083e-01,1.072482934004225674e+00,-2.272496209874899642e-01,5.046043757379967687e-01,1.463016151337666715e+00,2.189596100344971763e+00,1.117299668856260642e+00,1.316027917874752928e+00,4.173012889073909881e-01,-5.020418945876450323e-01,1.057650748344302505e+00,8.435661588455901638e-01,1.571600330657989542e+00,-2.784729476036460483e-01,-5.244695975651933462e-02,5.000000000000000000e+00
7.178126453386531880e-01,-7.195839241073098691e-01,1.955505680479528330e+00,3.603671230505946177e+00,2.594565612856136738e+00,1.486869073095771876e+00,-1.013741279320004435e-01,1.565547656452349168e+00,-9.204746317827903201e-01,-1.172546828808146202e+00,1.010050234013815329e+00,4.257646446775675830e-01,-1.422716647672334522e+00,-6.717400628398834117e-01,5.771262167522713815e-01,1.332063818330367688e+00,7.897226164985755581e-01,7.372224429582995286e-01,5.792903433355347520e-01,6.569722925592269558e-02,5.618252085349203367e-02,1.341605290233748748e+00,3.436924236266127308e-01,-8.188818706517595469e-01,-3.235203344298001049e-01,2.000000000000000000e+00
6.070037427411003605e-01,3.530614930072409674e+00,6.748887383092828651e-01,3.599745223817745754e-01,1.791416846743275171e+00,-1.950629310064244004e+00,-6.522272952863158446e-01,-2.375007638995607628e-01,-1.962749939865819249e+00,-4.691355541842427979e-01,5.335636227407217769e-01,1.716452039679194908e-01,1.724843253881491734e-01,-1.577603556858125700e+00,-8.551513465788288526e-01,-2.771733511139392037e-01,-1.269334162140285160e+00,8.841417447389959827e-01,4.896765746093225125e-01,-2.197523602279642940e-01,-3.803976746268838416e-01,1.202194569842649219e-01,4.635188568981014057e-01,-6.988939973255504645e-01,1.206086086860010731e+00,4.000000000000000000e+00
1.537686158090724398e+00,1.755804103058309584e+00,-2.730132489416073893e-01,3.508018838545686524e+00,5.486514352814111373e-01,-7.428716190394105690e-01,1.064699003665178445e+00,-5.115492406605344211e-01,-8.075406495465594636e-01,-1.433342710715417301e+00,-1.965947654898080987e+00,1.560642006824864314e+00,6.663468799509709717e-01,1.126159807394229162e+00,-4.825391619526938625e-01,-9.974632898231942935e-02,-5.053778159506405743e-01,1.247750204591888235e+00,5.980165383245727995e-01,5.859633666957544396e-01,1.067816809023858671e+00,-8.423415444914538197e-01,6.089602902206674440e-01,1.180171843539028487e+00,-1.315595766769797725e+00,6.000000000000000000e+00
-3.656156076219005069e+00,-1.096866486732187118e+00,-1.738521231138329681e-01,-8.007950248425557693e-02,-1.420509883258424200e+00,-1.392282082669632937e+00,1.650407177502336120e+00,-7.433734089050388905e-01,-1.181627837362836941e-01,9.922732682245963831e-01,1.205055672397596034e+00,1.469620630753854851e+00,-2.050824259198047173e-01,-2.316287302285326144e-01,-7.527462584021078484e-01,-9.583201833681330717e-01,-8.259463344785346051e-01,-7.788171359949929151e-01,-9.316825587258190100e-02,-3.299608658533497163e-01,3.205188034192399948e-01,1.318674441903988359e-01,7.169746904791949316e-01,1.478380551496567274e-01,-3.015947047323981334e-01,1.000000000000000000e+00
-8.425442052592421183e-01,1.029766123043895032e+00,1.999108798932855979e+00,-7.810212735385624327e-02,5.289084588106460760e-01,1.416596152276182075e+00,-1.594998922010525844e+00,-1.590539989421614786e+00,1.496175938241770975e+00,-1.932258123550753215e+00,-1.042682458339444729e+00,-8.160707661200491403e-01,2.894961759799750123e+00,-1.946597328520320302e-01,-2.434682546443054096e-01,5.976649771365648567e-01,-8.490751159316318741e-01,7.137331176809946776e-01,4.399289135373085635e-02,-5.387312814468333544e-01,1.398096879790511560e+00,8.048595475607818184e-01,-9.308530999282647045e-01,5.977456263927933833e-01,1.917249447344452074e-01,8.000000000000000000e+00
-2.348783588755406271e+00,1.167110225348472419e+00,7.797103876992812488e-01,-1.252952940248273972e+00,-1.663289182495824026e+00,3.374360923177187055e-01,-8.791751078404705377e-02,8.834378435591836443e-01,-3.505112392951668099e-01,-2.006441138530515644e+00,-5.644442016807577067e-01,-6.289278767414172577e-01,-4.905680021434235399e-02,-7.273724094705993348e-01,1.014714853536634820e+00,2.453086291098032640e-02,-1.033392822373415676e-01,-2.426234999181579033e-01,4.576555169271662171e-02,-6.741316384224883829e-02,-6.081062980711353649e-01,-2.050769912344169721e-01,-8.272926973688384811e-01,7.285487677532066497e-01,-5.718229203505773572e-01,9.000000000000000000e+00
-4.434200003793802303e-01,-1.827562648350661068e+00,-4.075862926253974727e+00,-1.573838640494801044e+00,4.436492179958247406e-01,-1.773502003321219433e+00,2.975115121629431925e-02,1.301761943364254215e+00,6.169193130379736489e-01,-2.370673177264587816e-01,1.558159084939214845e+00,9.268861023530583498e-04,-2.072512583365333783e-02,6.747263004708984324e-01,-3.054565143876749045e-01,6.620514384534117447e-01,-3.661204062522589453e-01,1.252946627696780002e+00,-9.373408856415113566e-02,-1.355297099926997539e-01,-1.873467586069024471e-01,-7.386563698171420000e-01,-1.130572969038861508e+00,2.300916510821017502e-01,-8.417738369314127223e-01,3.000000000000000000e+00
4.126884415160163577e+00,-1.364686710957659699e+00,1.783276790942561307e+00,-1.172646704700606834e+00,-3.007771279798280961e+00,-3.038783864165673920e-01,1.143068130936182092e+00,-6.562153155468053445e-01,3.165937447148359229e+00,4.038055177502634097e-01,-1.563697047219687164e+00,1.620258654685478472e+00,-2.310016248600911259e-01,-6.104116965151822338e-01,1.898917663706485293e+00,5.025678155576768225e-02,7.550015047845014537e-01,-8.481131402248648365e-01,-4.834841746325911627e-02,-1.729833121837175858e+00,2.220452985700805681e-01,-6.975818662537234260e-01,-9.731778481911823597e-01,-2.235420478912411579e-01,-1.036556495986311166e+00,0.000000000000000000e+00
1.555554209805916299e+00,-1.015226232521540206e+00,2.616419293686574221e+00,3.074246643161109738e+00,2.653584528989754610e+00,8.290384470542991324e-03,-4.123567744718797390e-01,1.071439754365146602e+00,-1.693274262400434882e+00,5.352790103202303973e-01,1.201998386794058682e+00,8.532409579289050860e-01,-1.548042088251664783e+00,3.231031731928580286e-01,9.083588813829851505e-01,-3.679554116919431239e-01,3.026948771759629953e-01,-2.652074467933902557e-01,-1.255702434085068209e+00,-9.727850163373725767e-01,-1.632249383203701498e+00,1.112613675574298799e+00,7.620286407432569353e-01,-1.327914495795991190e+00,-1.482680980263437198e-02,2.000000000000000000e+00
-4.943559477577040839e-01,1.566371455053717332e+00,2.505484396175286399e+00,-1.618823563931623966e-01,-1.245419254943279652e-01,-9.783227734407033971e-01,2.039034835677527580e-01,2.472630692167991917e-01,1.732165785753455367e+00,7.376873724010691857e-01,-7.215981897835844761e-01,1.382482468025347355e+00,9.249905116224648172e-01,-1.323204815261815603e-01,1.318352942214648049e+00,2.109496277021542188e+00,1.119599768946234697e+00,9.204855082929407351e-01,-9.174485839579220592e-01,-1.077065451367402726e+00,-7.221177811031431748e-01,4.024215177856347303e-01,3.346338246981960252e-01,-8.924986053519183837e-01,-1.366957458248234225e+00,5.000000000000000000e+00
-9.151343545045700356e-01,2.029245308865993636e+00,-2.487786998262504046e+00,4.705517120031668665e-01,1.904401399922706739e+00,7.497256836719366768e-02,-1.659262689831750848e+00,-4.619219690451864535e-01,1.575054312214991814e-01,1.091659070231190576e+00,-7.626778394611355427e-01,-2.560109555363170308e-01,-8.011057147419332614e-01,1.326652224740218156e+00,8.724946918571496735e-01,-6.023012712013642300e-01,5.588357531486549679e-01,1.473647456728798266e-01,-1.011059899978528964e+00,-1.519689913901838496e+00,8.975374594070860690e-01,5.437744094315666299e-01,-1.272626389986462048e-01,8.512300426686680854e-01,3.486725499704116382e-01,9.000000000000000000e+00
-5.135302318921965981e-01,-3.261810416915145616e+00,-8.017760402046751889e-01,2.846219234476770943e+00,3.330618353441444635e-01,-1.978543829523288888e+00,1.414899022846201060e+00,2.227163640306283887e-01,1.361508998231910850e+00,3.883753149349760125e-01,9.877074344256739913e-01,-4.964927026877644645e-01,1.155261859320013906e+00,-8.081391477259374234e-01,-4.676622667113831122e-01,-9.656567601219370744e-02,8.143367470707916222e-01,6.769181386737202488e-02,1.013371739549862927e+00,-9.343317296514661585e-01,1.629590110154027494e-01,3.505079264656097982e-01,1.128325676688041401e+00,1.814380334426443087e-01,-1.877693903505389450e+00,2.000000000000000000e+00
4.756999082641100607e+00,-1.101151623146658487e+00,1.856835312618875022e+00,-3.027270218923805878e+00,-2.391932007771829571e+00,-2.339285301710748666e+00,-1.367109691844734298e+00,-9.143182535686491530e-01,1.477743197487872973e-01,6.043387619185567328e-01,4.260269117862366395e-01,1.331973665990077715e-01,-7.272738254825075188e-01,4.812724075844692084e-01,7.349336225645722309e-02,-6.735044955837410363e-01,-9.524511495395729943e-01,1.249796620807990699e+00,9.044569477078143738e-01,3.821254599896372062e-01,-2.010976477497661286e-02,-8.619514735629150159e-01,-7.243446194315525943e-01,8.264278009637224809e-01,1.751165878963755751e-01,0.000000000000000000e+00
-4.603422395929297056e-02,-2.525266698544824440e+00,-5.431004942713471006e-01,8.852555190187471057e-01,1.638692474884787087e+00,1.490200761866320445e+00,1.686253079496045748e+00,-1.020245050152889021e+00,-2.217233558825945083e-01,9.949057969768664300e-01,-2.668296945874157888e+00,-1.675982348546860012e-01,5.482517307092198422e-01,1.601080925432195379e+00,-3.194496658995078509e-01,2.926221810873109175e-01,5.392751119281596894e-01,6.250529094848606970e-01,-2.133231687026675427e-01,-4.965118237978711768e-01,-5.462676442788215736e-01,7.090192026952925330e-02,8.761060316271661597e-01,2.514694590743107305e-01,2.103420141271236388e-01,2.000000000000000000e+00
-1.357592667134520648e+00,2.042155716752114714e+00,-1.569526196643057592e+00,1.655289421562111674e-01,-7.759613405425935806e-01,4.724805332677272651e-01,6.470311425251764614e-01,1.653994545060995247e-01,-1.768888176805409218e+00,1.189438209952826009e+00,-1.205127203574923422e+00,6.659004760251711064e-01,-9.149899808695460823e-01,4.306499191866967058e-01,5.674469916176583251e-01,-1.209528046563239090e-01,-1.685970497885444508e-01,3.864887375560520089e-01,-6.323327388201224197e-01,1.151701465921310286e+00,-1.984878330683896297e-01,-5.087338147454250059e-01,-4.980415398654974846e-02,5.563176624216059629e-02,-4.611666914856157873e-01,7.000000000000000000e+00
1.890666128391821132e+00,-5.215005443272566765e-01,1.671026928471380346e+00,-2.343044669313209205e+00,4.883029645760356141e-01,-2.418701943860742443e+00,-4.934134151162228310e-01,2.266429724991059214e+00,-2.639818949890722077e-01,-1.041083372753338898e-02,-1.590013723567325621e-01,-8.497337087665319810e-01,-6.496077118152553398e-01,-2.313215080504185561e+00,-1.486052047775091367e+00,-1.263916912903835232e-01,8.987101707084488300e-01,-7.823006077520282542e-01,-1.449304002466352603e+00,6.414062862170201162e-01,4.476074161598161960e-02,3.932160862888136599e-01,-5.500132255815981530e-01,8.859701790284183476e-01,2.088625359608903831e-01,0.000000000000000000e+00
-1.064695759656222318e+00,1.619465397428705211e+00,-1.632930758435093166e+00,1.882622858270342592e+00,1.575217002823904755e+00,6.470485258161641218e-01,-2.000955954327777953e+00,1.141330780311116344e+00,1.438037735479160917e+00,1.326783387898804012e+00,-3.425829027138991845e-01,-5.932024588716025004e-01,-1.342165681223154605e+00,4.403930021012068541e-01,-3.839998906332507955e-01,5.344885942629166165e-01,6.841193786030593804e-01,-9.736250402390096426e-01,5.409711008559101586e-01,6.122018658330405372e-02,8.087115272689092693e-01,-6.534028777019934564e-01,-8.553818030533141270e-01,8.979672670805246559e-01,4.807681504753458235e-01,4.000000000000000000e+00
-2.315144126666832669e+00,-2.046754333672053949e+00,5.788149484115785448e-01,6.873271122474007289e-01,-6.460592890820511247e-01,1.613092196645067089e+00,-3.139993439957367460e+00,7.607814340005165654e-01,7.386229916878844781e-01,1.008319503191029698e+00,-1.095995253940110326e+00,7.163651594757404206e-01,1.492323110025017163e+00,-9.557393612843163577e-01,4.099290697899915514e-01,-1.210326619471708609e+00,2.443092126200466507e-01,1.322837568979856826e+00,3.534711670996033561e-01,5.590035734326596062e-01,-2.495271469543866028e-01,1.372317775425269115e+00,5.559939467616352715e-01,3.109066187152009775e-02,-6.231385628459196191e-01,1.000000000000000000e+00
8.257668425257425060e-01,-6.826519373258974621e-01,3.187174196288919958e+00,2.258871475507854942e+00,-1.564406690130770439e-01,8.838968563866411721e-01,-3.793652110276317102e-01,6.248117478808016267e-01,-2.599210028836445918e+00,1.281995334632010097e+00,1.607993961280182127e+00,-1.171285719409074222e+00,3.260719817028412959e-01,7.715003595029366057e-01,1.218005091537149864e+00,-4.312782363053413448e-01,-1.418159753641651255e+00,-4.301741203308037109e-01,-1.165061586995719933e+00,3.988185203795907574e-01,9.737342683979470781e-01,3.212268495437338167e-01,-1.409958399282194019e-01,4.220362969697170896e-02,2.339591034827169791e-01,2.000000000000000000e+00
-1.003819164276972931e+00,-1.346801363606403568e-03,-1.331789663138025936e+00,4.582915246934292641e-01,1.956186263331891328e-01,-1.259221208522582680e+00,-1.041110085807794017e-01,-1.654155837818392261e+00,9.289667233088015896e-01,2.184552011888409861e+00,7.567972919118751696e-01,8.338448024613415166e-02,-4.322069009717057764e-01,8.418944283687084251e-01,-7.073653701470185018e-01,1.068650632629359887e+00,-7.272733526294089534e-01,-1.099252892767083600e-01,-2.139902629323372218e-01,2.030673245895485701e-01,-2.555977480407947700e-02,1.363096660140072469e+00,1.879635547544178831e+00,1.552954401627879788e+00,-3.379555709657471319e-01,8.000000000000000000e+00
-1.935097440691196935e+00,-2.801594976220338040e+00,-8.455589628069577479e-01,1.165134039449897907e+00,-5.941063460358534387e-01,1.140829402036144691e+00,9.976203911901787569e-01,3.806900891619179328e-01,-7.506435389000863934e-01,-9.209849516521466661e-01,-9.611737432795911529e-01,2.142990979597843293e-01,-1.106536289306212950e+00,-6.181762011755054242e-02,3.354770794132712619e-01,1.451300734582557483e+00,-3.193516554933086282e-01,-8.654220858883924228e-01,1.078887555786649743e+00,-9.992532533993250254e-01,1.802650538280366810e+00,-7.244423187269003472e-01,1.964642125702000808e-01,-1.872343571395588269e-01,4.956063542767651375e-01,2.000000000000000000e+00
-1.642738998012991392e+00,1.956290590337081081e+00,1.552280147112629072e+00,-1.176696623881043235e+00,-1.491754453062623664e+00,1.047411197485323298e+00,-1.743658887217346964e-01,-5.161325169867301277e-01,-9.844537070621582620e-02,-2.214382071570310639e+00,-1.161714267852103522e+00,-1.534578121342374368e+00,-9.157492894070423661e-02,-2.162117693819700093e-01,1.476083999427705296e+00,8.694357405923821558e-01,-3.308468490962712671e-01,-3.930761832915221632e-01,4.885251015685591058e-01,-1.203428678888201153e+00,1.160501701812367559e-01,-3.869852393033260118e-01,5.957030639838961639e-02,6.306935503530400888e-01,-1.983028216477383532e-01,7.000000000000000000e+00
-2.261083290083055530e+00,6.030184539556490142e-01,-7.298026568910229162e-02,1.971864153854942847e+00,-5.841547531578834551e-01,-1.052953111021495358e+00,-8.336832196330526967e-01,1.420493236676642068e-01,-1.367879541436669122e+00,-6.646428777773898400e-01,-1.714345379164318173e-01,1.203715747237233819e-01,5.680490103889286324e-01,8.672481432959763259e-01,1.527211791291772924e-01,-2.710698882972032570e-02,5.050826827462058244e-01,7.361950790327717042e-01,6.773857422270349593e-01,1.146609297480814527e-01,2.527580392313511504e-01,-6.353540160406481174e-01,1.677977125222786525e-01,-1.697471272351686045e-01,-5.026430699588982920e-01,6.000000000000000000e+00
